season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
52020,203145,Kent Bazemore,1610612744,GSW,Golden State Warriors,0052000211,2021-05-21,GSW vs. MEM,L,26,4,12,1,5,1,4,1,3,4,2,2,1,0,2,10,26.8,1,0.3333333333333333,0.25
52020,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,0052000211,2021-05-21,MEM @ GSW,W,29,3,9,1,5,3,3,0,4,4,2,0,0,1,2,10,16.8,1,0.3333333333333333,1
52020,1628991,Jaren Jackson,1610612763,MEM,Memphis Grizzlies,0052000211,2021-05-21,MEM @ GSW,W,15,1,6,1,4,7,8,2,0,2,0,0,2,1,4,10,17.4,1,0.16666666666666666,0.875
52020,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,0052000201,2021-05-20,IND @ WAS,L,29,4,10,2,5,0,0,2,4,6,0,1,0,0,1,10,20.2,1,0.4,NA
52020,1630264,Anthony Gill,1610612764,WAS,Washington Wizards,0052000201,2021-05-20,WAS vs. IND,W,6,4,4,2,2,0,0,1,0,1,1,0,0,0,1,10,12.7,1,1,NA
52020,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0052000131,2021-05-19,SAS @ MEM,L,32,4,6,0,0,2,4,4,6,10,2,0,5,2,5,10,38,1,0.6666666666666666,0.5
52020,203145,Kent Bazemore,1610612744,GSW,Golden State Warriors,0052000121,2021-05-19,GSW @ LAL,L,25,3,10,3,5,1,2,1,3,4,1,5,0,2,2,10,29.3,1,0.3,0.5
52020,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,0052000131,2021-05-19,SAS @ MEM,L,39,4,17,0,3,2,2,3,10,13,11,2,1,3,1,10,48.1,1,0.23529411764705882,1
52020,1629673,Jordan Poole,1610612744,GSW,Golden State Warriors,0052000121,2021-05-19,GSW @ LAL,L,26,4,9,2,5,0,0,0,1,1,3,0,0,1,3,10,14.7,1,0.4444444444444444,NA
52020,1628991,Jaren Jackson,1610612763,MEM,Memphis Grizzlies,0052000131,2021-05-19,MEM vs. SAS,W,31,3,6,2,4,2,3,1,3,4,4,1,1,0,3,10,26.8,1,0.5,0.6666666666666666
52020,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,0052000121,2021-05-19,LAL vs. GSW,W,33,3,5,2,4,2,2,1,2,3,2,3,1,1,1,10,27.6,1,0.6,1
52020,1630214,Xavier Tillman,1610612763,MEM,Memphis Grizzlies,0052000211,2021-05-21,MEM @ GSW,W,23,4,8,2,3,1,2,3,4,7,1,3,1,0,0,11,32.9,1,0.5,0.5
52020,203110,Draymond Green,1610612744,GSW,Golden State Warriors,0052000211,2021-05-21,GSW vs. MEM,L,45,5,11,1,1,0,0,1,15,16,10,1,1,6,3,11,45.2,1,0.45454545454545453,NA
52020,1630199,Cassius Stanley,1610612754,IND,Indiana Pacers,0052000201,2021-05-20,IND @ WAS,L,8,2,3,1,2,6,6,1,2,3,1,0,0,1,0,11,15.1,1,0.6666666666666666,1
52020,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,0052000131,2021-05-19,SAS @ MEM,L,31,5,11,1,2,0,0,2,9,11,1,0,0,0,1,11,25.7,1,0.45454545454545453,NA
52020,1628960,Grayson Allen,1610612763,MEM,Memphis Grizzlies,0052000211,2021-05-21,MEM @ GSW,W,25,4,8,4,5,0,0,0,4,4,1,4,1,2,1,12,31.3,1,0.5,NA
52020,203471,Dennis Schroder,1610612747,LAL,Los Angeles Lakers,0052000121,2021-05-19,LAL vs. GSW,W,30,3,14,1,6,5,6,1,2,3,5,1,1,2,3,12,27.1,1,0.21428571428571427,0.8333333333333334
52020,1629655,Daniel Gafford,1610612764,WAS,Washington Wizards,0052000101,2021-05-18,WAS @ BOS,L,21,6,7,0,0,0,0,1,4,5,1,0,2,1,4,12,24.5,1,0.8571428571428571,NA
52020,203200,Justin Holiday,1610612754,IND,Indiana Pacers,0052000111,2021-05-18,IND vs. CHA,W,26,4,6,3,5,1,2,0,2,2,5,0,0,2,2,12,19.9,1,0.6666666666666666,0.5
52020,202684,Tristan Thompson,1610612738,BOS,Boston Celtics,0052000101,2021-05-18,BOS vs. WAS,W,30,4,9,0,0,4,8,6,6,12,2,1,0,2,3,12,30.4,1,0.4444444444444444,0.5
52020,1629103,Kelan Martin,1610612754,IND,Indiana Pacers,0052000201,2021-05-20,IND @ WAS,L,23,5,14,3,8,0,0,0,5,5,1,0,0,1,2,13,19.5,1,0.35714285714285715,NA
52020,203926,Doug McDermott,1610612754,IND,Indiana Pacers,0052000201,2021-05-20,IND @ WAS,L,24,5,12,3,7,0,0,1,1,2,1,0,0,0,1,13,16.9,1,0.4166666666666667,NA
52020,1628370,Malik Monk,1610612766,CHA,Charlotte Hornets,0052000111,2021-05-18,CHA @ IND,L,19,5,10,3,5,0,0,0,1,1,2,0,0,1,0,13,16.2,1,0.5,NA
52020,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0052000211,2021-05-21,MEM @ GSW,W,45,7,22,0,4,0,0,1,1,2,3,2,0,1,5,14,25.9,1,0.3181818181818182,NA
52020,203526,Raul Neto,1610612764,WAS,Washington Wizards,0052000201,2021-05-20,WAS vs. IND,W,26,5,8,2,4,2,2,0,3,3,0,2,0,1,2,14,22.6,1,0.625,1
52020,1627936,Alex Caruso,1610612747,LAL,Los Angeles Lakers,0052000121,2021-05-19,LAL vs. GSW,W,30,6,12,2,3,0,0,1,2,3,2,3,1,2,2,14,30.6,1,0.5,NA
52020,1629103,Kelan Martin,1610612754,IND,Indiana Pacers,0052000111,2021-05-18,IND vs. CHA,W,20,6,14,2,4,0,0,0,2,2,0,0,1,0,0,14,19.4,1,0.42857142857142855,NA
52020,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,0052000111,2021-05-18,IND vs. CHA,W,19,4,8,0,0,6,8,6,4,10,1,1,3,0,0,14,39.5,1,0.5,0.75
52020,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,0052000111,2021-05-18,IND vs. CHA,W,33,7,15,0,2,0,0,1,20,21,9,1,1,5,3,14,53.7,1,0.4666666666666667,NA
52020,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,0052000111,2021-05-18,CHA @ IND,L,27,4,14,2,6,4,6,1,0,1,4,0,0,4,1,14,17.2,1,0.2857142857142857,0.6666666666666666
52020,1629655,Daniel Gafford,1610612764,WAS,Washington Wizards,0052000201,2021-05-20,WAS vs. IND,W,22,6,8,0,0,3,4,2,11,13,0,1,5,2,2,15,46.6,1,0.75,0.75
52020,1627763,Malcolm Brogdon,1610612754,IND,Indiana Pacers,0052000111,2021-05-18,IND vs. CHA,W,21,6,10,3,5,1,1,0,0,0,8,0,0,2,2,16,26,1,0.6,1
52020,1626179,Terry Rozier,1610612766,CHA,Charlotte Hornets,0052000111,2021-05-18,CHA @ IND,L,35,7,20,0,9,2,2,0,8,8,6,1,1,1,1,16,39.6,1,0.35,1
52020,203469,Cody Zeller,1610612766,CHA,Charlotte Hornets,0052000111,2021-05-18,CHA @ IND,L,28,7,7,0,0,3,3,0,3,3,2,2,0,2,2,17,27.6,1,1,1
52020,204456,TJ McConnell,1610612754,IND,Indiana Pacers,0052000111,2021-05-18,IND vs. CHA,W,25,8,12,0,1,1,1,2,3,5,3,4,0,2,4,17,37.5,1,0.6666666666666666,1
52020,202397,Ish Smith,1610612764,WAS,Washington Wizards,0052000101,2021-05-18,WAS @ BOS,L,26,6,8,1,1,4,4,1,7,8,3,2,1,2,3,17,38.1,1,0.75,1
52020,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,0052000201,2021-05-20,WAS vs. IND,W,25,6,8,2,3,4,4,0,4,4,2,0,0,0,1,18,25.8,1,0.75,1
52020,201566,Russell Westbrook,1610612764,WAS,Washington Wizards,0052000201,2021-05-20,WAS vs. IND,W,33,6,13,0,1,6,9,1,7,8,15,1,0,3,2,18,50.1,1,0.46153846153846156,0.6666666666666666
52020,1629673,Jordan Poole,1610612744,GSW,Golden State Warriors,0052000211,2021-05-21,GSW vs. MEM,L,38,6,11,3,5,4,4,0,3,3,4,0,1,1,4,19,30.6,1,0.5454545454545454,1
52020,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,0052000201,2021-05-20,IND @ WAS,L,32,8,15,1,2,2,4,3,8,11,10,2,0,5,6,19,48.2,1,0.5333333333333333,0.5
52020,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0052000131,2021-05-19,MEM vs. SAS,W,41,8,20,2,5,2,6,1,5,6,6,1,0,4,0,20,35.2,1,0.4,0.3333333333333333
52020,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,0052000131,2021-05-19,SAS @ MEM,L,27,8,21,3,7,1,2,2,5,7,1,0,0,1,2,20,28.9,1,0.38095238095238093,0.5
