season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
22023,1631207,Dalen Terry,1610612741,CHI,Chicago Bulls,0022300053,2023-11-28,CHI @ BOS,L,8,0,0,0,0,0,0,1,4,5,1,0,1,0,1,0,10.5,1,NA,NA
22023,1630205,Lamar Stevens,1610612738,BOS,Boston Celtics,0022300053,2023-11-28,BOS vs. CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,NA,NA
22023,1629004,Svi Mykhailiuk,1610612738,BOS,Boston Celtics,0022300053,2023-11-28,BOS vs. CHI,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1630625,Dalano Banton,1610612738,BOS,Boston Celtics,0022300043,2023-11-24,BOS @ ORL,L,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
22023,1629052,Oshae Brissett,1610612738,BOS,Boston Celtics,0022300043,2023-11-24,BOS @ ORL,L,5,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,NA,0
22023,1629646,Charles Bassey,1610612759,SAS,San Antonio Spurs,0022300051,2023-11-24,SAS @ GSW,L,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,6,1,NA,NA
22023,1631204,Marcus Sasser,1610612765,DET,Detroit Pistons,0022300047,2023-11-24,DET @ IND,L,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
22023,200782,PJ Tucker,1610612746,LAC,LA Clippers,0022300052,2023-11-24,LAC vs. NOP,L,22,0,2,0,2,0,0,2,0,2,3,1,0,0,4,0,9.9,1,0,NA
22023,1627885,Shaquille Harrison,1610612763,MEM,Memphis Grizzlies,0022300044,2023-11-24,MEM vs. PHX,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1628975,Jevon Carter,1610612741,CHI,Chicago Bulls,0022300046,2023-11-24,CHI @ TOR,L,11,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0,2.7,1,0,NA
