season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41988,78195,Larry Smith,1610612744,GOS,Golden State Warriors,0048800036,1989-05-11,GOS vs. PHX,L,14,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,0,NA,NA
41988,203,Nate McMillan,1610612760,SEA,Seattle SuperSonics,0048800035,1989-05-10,SEA @ LAL,L,6,0,1,0,0,0,2,0,1,1,1,0,0,0,1,0,2.7,0,0,0
41988,328,Rick Mahorn,1610612765,DET,Detroit Pistons,0048800034,1989-05-10,DET vs. MIL,W,16,0,2,0,0,0,0,1,4,5,0,0,2,0,3,0,12,0,0,NA
41988,76874,Rickey Green,1610612749,MIL,Milwaukee Bucks,0048800034,1989-05-10,MIL @ DET,L,16,0,2,0,0,0,0,0,0,0,3,2,0,0,1,0,10.5,0,0,NA
41988,78195,Larry Smith,1610612744,GOS,Golden State Warriors,0048800033,1989-05-09,GOS @ PHX,W,26,0,1,0,0,0,0,2,2,4,2,1,0,2,5,0,8.8,0,0,NA
41988,76618,TR Dunn,1610612756,PHX,Phoenix Suns,0048800033,1989-05-09,PHX vs. GOS,L,10,0,1,0,0,0,0,2,0,2,1,0,0,0,0,0,3.9,0,0,NA
41988,77820,John Paxson,1610612741,CHI,Chicago Bulls,0048800032,1989-05-09,CHI @ NYK,W,6,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,NA,NA
41988,78014,Tree Rollins,1610612739,CLE,Cleveland Cavaliers,0048800031,1989-05-07,CLE vs. CHI,L,15,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,NA
41988,892,Spud Webb,1610612737,ATL,Atlanta Hawks,0048800030,1989-05-07,ATL vs. MIL,L,10,0,3,0,0,0,0,0,0,0,2,1,0,0,1,0,6,0,0,NA
41988,78059,Mike Sanders,1610612739,CLE,Cleveland Cavaliers,0048800031,1989-05-07,CLE vs. CHI,L,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,NA,NA
41988,78395,Darnell Valentine,1610612739,CLE,Cleveland Cavaliers,0048800031,1989-05-07,CLE vs. CHI,L,6,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1.5,0,NA,NA
41988,422,Avery Johnson,1610612760,SEA,Seattle SuperSonics,0048800029,1989-05-07,SEA @ LAL,L,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.5,0,NA,NA
41988,76518,Charlie Davis,1610612741,CHI,Chicago Bulls,0048800031,1989-05-07,CHI @ CLE,W,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,76268,Tony Brown,1610612749,MIL,Milwaukee Bucks,0048800030,1989-05-07,MIL @ ATL,W,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,0,NA,NA
41988,77970,David Rivers,1610612747,LAL,Los Angeles Lakers,0048800029,1989-05-07,LAL vs. SEA,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,76618,TR Dunn,1610612756,PHX,Phoenix Suns,0048800028,1989-05-06,PHX vs. GOS,W,8,0,1,0,0,0,0,1,1,2,0,1,0,0,2,0,5.4,0,0,NA
41988,76195,Manute Bol,1610612744,GOS,Golden State Warriors,0048800028,1989-05-06,GOS @ PHX,L,13,0,3,0,3,0,0,0,1,1,0,0,2,1,3,0,6.2,0,0,NA
41988,457,Andrew Lang,1610612756,PHX,Phoenix Suns,0048800028,1989-05-06,PHX vs. GOS,W,2,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,-0.8,0,NA,NA
41988,897,Tim Perry,1610612756,PHX,Phoenix Suns,0048800028,1989-05-06,PHX vs. GOS,W,4,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,0,0,NA
41988,77524,Ben McDonald,1610612744,GOS,Golden State Warriors,0048800028,1989-05-06,GOS @ PHX,L,15,0,4,0,2,0,0,0,1,1,0,1,0,2,2,0,2.2,0,0,NA
41988,892,Spud Webb,1610612737,ATL,Atlanta Hawks,0048800027,1989-05-05,ATL @ MIL,W,12,0,2,0,0,0,0,0,1,1,7,1,0,0,2,0,14.7,0,0,NA
41988,77146,Frank Johnson,1610612745,HOU,Houston Rockets,0048800025,1989-05-05,HOU vs. SEA,L,7,0,0,0,0,0,0,0,1,1,3,1,0,2,0,0,6.7,0,NA,NA
41988,76874,Rickey Green,1610612749,MIL,Milwaukee Bucks,0048800027,1989-05-05,MIL vs. ATL,L,6,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,NA
41988,77377,Cliff Levingston,1610612737,ATL,Atlanta Hawks,0048800027,1989-05-05,ATL @ MIL,W,8,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,3.2,0,0,NA
